2926450.0	  240.2	  547.2	 1556.0	  310.8	  546.1	 2216.0	   -0.5	    0.2	    0.0	    0.7	  47.30	  45.80	.
2926452.0	  240.1	  547.1	 1555.0	  311.0	  546.0	 2215.0	   -0.2	   -0.2	    1.2	    2.4	  47.30	  45.80	.
2926454.0	  240.3	  547.3	 1554.0	  311.2	  546.8	 2216.0	    0.0	   -0.7	    1.4	    2.9	  47.30	  45.80	.
2926456.0	  240.2	  547.0	 1554.0	  311.3	  546.8	 2217.0	   -0.4	   -0.4	    0.9	    2.2	  47.30	  45.80	.
2926458.0	  240.1	  546.9	 1557.0	  311.3	  546.9	 2221.0	   -0.7	    1.3	    0.7	    1.5	  47.30	  45.80	.
2926460.0	  240.1	  547.3	 1557.0	  311.4	  547.1	 2221.0	   -0.7	    2.5	    0.4	    1.8	  47.30	  45.80	.
2926462.0	  240.0	  547.7	 1558.0	  311.5	  547.3	 2221.0	   -0.7	    2.2	    0.0	    1.6	  47.30	  45.80	.
MSG	2926464.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926464.0	  239.9	  547.6	 1559.0	  311.3	  547.4	 2224.0	   -0.7	    1.3	    0.0	    0.7	  47.30	  45.80	.
2926466.0	  239.9	  547.8	 1558.0	  311.4	  547.5	 2224.0	   -0.4	    1.3	    0.5	   -0.2	  47.30	  45.80	.
2926468.0	  239.8	  547.9	 1558.0	  311.5	  547.3	 2224.0	    0.5	    1.5	    2.1	   -1.1	  47.30	  45.80	.
2926470.0	  239.9	  548.1	 1558.0	  311.6	  547.3	 2223.0	    1.2	    1.3	    2.8	   -2.0	  47.30	  45.80	.
2926472.0	  240.2	  548.1	 1558.0	  312.3	  547.0	 2223.0	    1.4	    1.3	    2.5	   -1.8	  47.30	  45.80	.
2926474.0	  240.2	  548.3	 1555.0	  312.2	  546.7	 2222.0	    1.1	    1.5	    1.2	   -1.5	  47.30	  45.80	.
2926476.0	  240.3	  548.4	 1557.0	  312.3	  546.9	 2222.0	    0.5	    3.6	   -0.2	   -0.5	  47.30	  45.80	.
2926478.0	  240.4	  548.6	 1558.0	  312.3	  546.6	 2221.0	    0.2	    5.3	   -0.7	    0.2	  47.30	  45.80	.
2926480.0	  240.3	  549.8	 1558.0	  312.1	  546.8	 2221.0	    0.0	    4.9	   -1.2	    0.7	  47.30	  45.80	.
MSG	2926481.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926482.0	  240.3	  549.8	 1558.0	  312.0	  546.9	 2221.0	   -0.2	    2.0	   -1.2	   -0.4	  47.30	  45.80	.
2926484.0	  240.4	  549.9	 1557.0	  311.9	  547.0	 2224.0	   -0.5	   -1.3	   -1.2	   -3.6	  47.30	  45.80	.
2926486.0	  240.2	  549.6	 1557.0	  311.8	  546.2	 2223.0	   -1.6	   -2.7	   -1.4	   -5.8	  47.30	  45.80	.
2926488.0	  240.1	  549.3	 1558.0	  311.6	  545.5	 2223.0	   -1.6	   -4.2	   -1.4	   -5.5	  47.30	  45.80	.
2926490.0	  239.7	  548.9	 1558.0	  311.5	  545.2	 2224.0	   -0.4	   -4.4	   -1.9	   -3.3	  47.30	  45.80	.
2926492.0	  240.0	  548.3	 1559.0	  311.4	  545.0	 2224.0	    1.1	   -3.5	   -3.2	   -2.0	  47.30	  45.80	.
2926494.0	  240.1	  548.2	 1559.0	  310.9	  544.9	 2226.0	    1.6	   -2.4	   -3.9	   -2.5	  47.30	  45.80	.
2926496.0	  240.3	  548.1	 1559.0	  310.4	  544.7	 2228.0	    0.9	   -1.6	   -2.8	   -4.2	  47.30	  45.80	.
MSG	2926497.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926498.0	  240.3	  547.8	 1560.0	  310.3	  544.1	 2227.0	    0.2	   -1.5	   -0.9	   -5.8	  47.30	  45.80	.
2926500.0	  240.3	  547.8	 1559.0	  310.4	  543.5	 2227.0	   -0.4	   -2.4	    0.0	   -5.8	  47.30	  45.80	.
2926502.0	  240.2	  547.7	 1559.0	  310.4	  542.9	 2226.0	   -0.4	   -3.3	   -0.4	   -4.5	  47.30	  45.80	.
2926504.0	  240.2	  546.9	 1560.0	  310.3	  542.7	 2226.0	   -0.2	   -2.9	   -1.2	   -3.1	  47.30	  45.80	.
2926506.0	  240.2	  546.9	 1560.0	  310.2	  542.4	 2226.0	    0.4	   -1.5	   -1.8	   -2.0	  47.30	  45.80	.
2926508.0	  240.2	  547.0	 1560.0	  309.9	  542.3	 2226.0	    0.5	    0.2	   -1.6	   -1.3	  47.30	  45.80	.
2926510.0	  240.4	  546.8	 1563.0	  309.8	  542.2	 2226.0	    0.4	    1.1	   -0.5	    1.8	  47.30	  45.80	.
2926512.0	  240.3	  547.1	 1567.0	  309.8	  542.2	 2227.0	   -0.2	    2.2	    0.4	    4.5	  47.30	  45.80	.
MSG	2926514.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926514.0	  240.3	  547.4	 1568.0	  310.0	  543.5	 2234.0	   -0.4	    2.7	    0.5	    4.9	  47.30	  45.80	.
2926516.0	  240.2	  547.6	 1570.0	  309.9	  543.5	 2234.0	   -0.7	    2.9	    0.5	    4.2	  47.30	  45.80	.
2926518.0	  240.3	  547.8	 1570.0	  310.0	  543.6	 2234.0	   -1.1	    3.5	    0.5	    3.5	  47.30	  45.80	.
2926520.0	  239.9	  548.3	 1570.0	  310.1	  544.4	 2235.0	   -1.1	    3.6	    0.2	    3.3	  47.30	  45.90	.
2926522.0	  240.0	  548.6	 1572.0	  310.1	  544.5	 2236.0	   -0.5	    3.6	   -0.5	    2.4	  47.30	  45.90	.
2926524.0	  239.9	  548.8	 1572.0	  309.9	  544.4	 2237.0	    0.0	    3.3	   -0.7	    2.4	  47.30	  45.90	.
2926526.0	  240.0	  549.3	 1573.0	  309.9	  544.9	 2238.0	   -0.4	    2.7	   -0.2	    2.4	  47.30	  45.90	.
2926528.0	  239.9	  549.4	 1574.0	  309.9	  545.3	 2238.0	   -0.5	    0.9	    1.4	    1.1	  47.30	  45.90	.
2926530.0	  239.8	  549.5	 1574.0	  310.0	  544.9	 2238.0	   -0.4	   -1.1	    2.5	   -0.2	  47.30	  45.90	.
MSG	2926531.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926532.0	  239.8	  549.1	 1574.0	  310.6	  545.0	 2238.0	    0.7	   -1.8	    2.1	   -0.2	  47.30	  45.90	.
2926534.0	  239.9	  549.0	 1575.0	  310.6	  545.1	 2238.0	    1.6	   -1.5	    0.7	    0.4	  47.30	  45.90	.
2926536.0	  240.2	  548.9	 1575.0	  310.5	  545.0	 2238.0	    1.8	   -1.8	   -0.5	    0.9	  47.30	  45.80	.
2926538.0	  240.3	  548.9	 1575.0	  310.5	  545.1	 2238.0	    1.9	   -3.6	   -0.4	    1.3	  47.30	  45.80	.
2926540.0	  240.4	  548.2	 1576.0	  310.4	  545.5	 2239.0	    1.8	   -3.3	    0.2	    0.7	  47.30	  45.80	.
2926542.0	  240.8	  547.7	 1577.0	  310.5	  545.3	 2241.0	    1.2	    0.7	    0.7	   -0.2	  47.30	  45.80	.
2926544.0	  240.7	  548.3	 1578.0	  310.6	  545.2	 2241.0	    0.2	    4.2	    0.9	   -0.9	  47.30	  45.80	.
2926546.0	  240.7	  549.2	 1578.0	  310.7	  545.3	 2241.0	   -0.2	    3.8	    0.5	   -1.1	  47.30	  45.80	.
MSG	2926547.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926548.0	  240.6	  549.0	 1578.0	  310.7	  545.0	 2242.0	    0.0	    0.4	    0.0	   -2.2	  47.30	  45.80	.
2926550.0	  240.8	  549.1	 1577.0	  310.7	  544.9	 2242.0	   -0.2	   -2.2	   -0.4	   -2.9	  47.30	  45.80	.
2926552.0	  240.6	  548.6	 1577.0	  310.6	  544.4	 2242.0	   -0.2	   -1.3	   -0.4	   -2.9	  47.30	  45.80	.
2926554.0	  240.6	  548.4	 1577.0	  310.6	  544.3	 2241.0	   -0.0	    0.9	   -0.9	   -2.9	  47.30	  45.80	.
2926556.0	  240.7	  549.0	 1578.0	  310.6	  544.0	 2241.0	    0.4	    1.8	   -1.4	   -2.7	  47.30	  45.90	.
2926558.0	  240.7	  549.2	 1578.0	  310.2	  543.7	 2242.0	    0.0	    0.7	   -1.4	   -3.3	  47.30	  45.90	.
2926560.0	  240.7	  548.8	 1579.0	  310.2	  543.5	 2243.0	   -0.4	   -1.8	   -0.7	   -4.4	  47.30	  45.90	.
2926562.0	  240.6	  549.0	 1580.0	  310.2	  543.0	 2245.0	   -0.5	   -4.0	   -0.5	   -4.9	  47.30	  45.90	.
MSG	2926564.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926564.0	  240.6	  548.2	 1579.0	  310.2	  542.3	 2245.0	   -1.4	   -5.3	   -1.6	   -4.4	  47.30	  45.90	.
2926566.0	  240.5	  547.6	 1579.0	  309.9	  542.2	 2245.0	   -2.3	   -5.6	   -1.9	   -2.5	  47.30	  45.90	.
2926568.0	  240.0	  547.3	 1578.0	  309.6	  541.9	 2245.0	   -2.3	   -4.4	   -1.2	   -1.3	  47.30	  45.90	.
2926570.0	  239.9	  546.8	 1576.0	  309.7	  542.0	 2245.0	   -1.4	   -3.1	   -0.2	   -1.1	  47.30	  45.90	.
2926572.0	  239.9	  546.6	 1576.0	  309.7	  541.8	 2246.0	   -0.5	   -2.9	   -0.2	   -1.6	  47.30	  45.90	.
2926574.0	  239.8	  546.6	 1576.0	  309.7	  541.7	 2246.0	   -0.5	   -3.8	   -0.7	   -2.0	  47.30	  45.90	.
2926576.0	  239.8	  545.9	 1575.0	  309.5	  541.3	 2247.0	   -0.5	   -4.2	   -0.9	   -1.3	  47.30	  45.90	.
2926578.0	  239.7	  545.4	 1575.0	  309.5	  541.4	 2246.0	   -0.5	   -3.3	   -0.9	   -0.2	  47.30	  45.90	.
MSG	2926580.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926580.0	  239.7	  545.5	 1575.0	  309.4	  541.4	 2247.0	   -0.5	   -0.9	   -1.1	    0.7	  47.30	  45.90	.
2926582.0	  239.6	  545.2	 1575.0	  309.3	  541.5	 2248.0	   -0.7	    1.1	   -1.4	    1.1	  47.30	  45.90	.
2926584.0	  239.6	  545.6	 1575.0	  309.1	  541.6	 2249.0	   -1.2	    3.8	   -1.2	    1.6	  47.30	  45.90	.
2926586.0	  239.4	  545.9	 1576.0	  309.0	  541.8	 2250.0	   -1.4	    7.3	   -0.7	    1.8	  47.30	  45.90	.
2926588.0	  239.2	  546.9	 1576.0	  309.0	  542.0	 2253.0	   -1.2	    8.7	   -0.7	    1.8	  47.30	  45.90	.
2926590.0	  239.2	  547.9	 1575.0	  309.0	  542.1	 2252.0	   -0.7	    6.4	   -1.2	    1.5	  47.30	  45.90	.
2926592.0	  239.1	  548.4	 1575.0	  308.7	  542.3	 2254.0	   -0.2	    1.1	   -1.6	    1.1	  47.30	  45.90	.
2926594.0	  239.1	  547.9	 1576.0	  308.6	  542.3	 2256.0	    0.0	   -3.3	   -0.9	    0.0	  47.30	  45.90	.
2926596.0	  239.2	  547.5	 1578.0	  308.5	  542.4	 2257.0	    0.4	   -4.7	    0.2	   -1.6	  47.30	  45.90	.
MSG	2926597.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926598.0	  239.1	  547.0	 1579.0	  308.7	  542.0	 2257.0	    1.1	   -5.6	    1.1	   -2.4	  47.30	  45.90	.
2926600.0	  239.3	  546.7	 1580.0	  308.7	  541.7	 2257.0	    2.6	   -6.4	    1.1	   -1.6	  47.30	  45.90	.
2926602.0	  239.6	  545.6	 1580.0	  309.0	  541.7	 2257.0	    3.7	   -5.6	    0.2	   -0.4	  47.30	  45.90	.
2926604.0	  240.2	  545.4	 1580.0	  308.8	  541.8	 2256.0	    2.8	   -2.4	   -0.9	   -0.2	  47.30	  45.90	.
2926606.0	  240.3	  545.2	 1580.0	  308.7	  541.7	 2256.0	    1.2	    0.9	   -1.2	   -0.9	  47.30	  45.90	.
2926608.0	  240.2	  545.8	 1580.0	  308.5	  541.6	 2256.0	    0.5	    2.4	   -0.4	   -1.5	  47.30	  45.90	.
2926610.0	  240.3	  545.7	 1580.0	  308.6	  541.4	 2256.0	    2.3	    3.4	    0.2	   -2.2	  47.30	  45.90	.
2926612.0	  240.5	  546.2	 1586.0	  308.7	  541.3	 2256.0	    3.9	    2.9	    0.9	   -2.9	  47.30	  45.90	.
MSG	2926614.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926614.0	  241.3	  546.7	 1592.0	  308.6	  540.8	 2257.0	    3.5	    1.1	    1.9	   -2.9	  47.30	  45.90	.
2926616.0	  241.4	  546.4	 1594.0	  309.0	  540.6	 2258.0	    1.8	   -1.8	    2.6	   -2.4	  47.30	  45.90	.
2926618.0	  241.4	  546.1	 1593.0	  309.4	  540.5	 2262.0	    0.4	   -3.3	    2.1	   -2.0	  47.30	  45.90	.
2926620.0	  241.4	  545.8	 1592.0	  309.4	  540.3	 2262.0	   -0.2	   -3.8	    0.5	   -3.6	  47.30	  45.90	.
2926622.0	  241.5	  545.5	 1592.0	  309.4	  540.0	 2262.0	   -0.7	   -4.7	    0.2	   -4.5	  47.30	  45.90	.
2926624.0	  241.2	  544.9	 1591.0	  309.3	  539.1	 2260.0	   -1.1	   -4.7	    0.5	   -3.4	  47.30	  45.90	.
2926626.0	  241.2	  544.4	 1591.0	  309.6	  539.2	 2262.0	   -0.5	   -3.3	    0.7	   -1.3	  47.30	  45.90	.
2926628.0	  241.1	  544.3	 1591.0	  309.5	  539.2	 2264.0	    0.9	   -1.1	    0.2	    0.4	  47.30	  45.90	.
MSG	2926630.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926630.0	  241.3	  544.3	 1593.0	  309.6	  539.2	 2269.0	    2.1	    0.2	   -0.4	    0.4	  47.30	  45.90	.
2926632.0	  241.6	  544.4	 1595.0	  309.4	  539.3	 2269.0	    2.1	    0.7	   -0.5	    0.9	  47.30	  45.90	.
2926634.0	  241.9	  544.4	 1595.0	  309.5	  539.3	 2260.0	    0.7	    0.4	   -0.4	    1.1	  47.30	  45.90	.
2926636.0	  241.7	  544.6	 1596.0	  309.3	  539.6	 2260.0	   -0.5	   -0.0	    0.4	    1.5	  47.30	  45.90	.
2926638.0	  241.6	  544.3	 1594.0	  309.5	  539.5	 2261.0	   -0.5	   -0.4	    0.0	    0.5	  47.30	  45.90	.
2926640.0	  241.6	  544.5	 1595.0	  309.6	  539.9	 2263.0	    0.5	   -0.7	   -1.8	   -1.8	  47.30	  45.90	.
2926642.0	  241.7	  544.3	 1595.0	  309.2	  539.3	 2268.0	    0.9	   -0.9	   -2.6	   -3.1	  47.30	  45.90	.
2926644.0	  241.9	  544.2	 1595.0	  308.6	  538.8	 2269.0	    0.5	   -1.1	   -2.1	   -2.7	  47.30	  45.90	.
2926646.0	  241.8	  544.1	 1596.0	  309.0	  538.9	 2269.0	    0.2	   -1.8	   -1.4	   -1.5	  47.30	  45.90	.
MSG	2926647.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926648.0	  241.8	  544.1	 1596.0	  308.6	  538.8	 2272.0	    0.0	   -1.8	   -1.4	   -1.5	  47.30	  45.90	.
2926650.0	  241.9	  543.4	 1596.0	  308.4	  538.5	 2272.0	   -0.2	   -1.1	   -1.4	   -1.8	  47.30	  45.90	.
2926652.0	  241.8	  543.9	 1597.0	  308.4	  538.4	 2272.0	   -0.2	   -0.4	   -0.5	   -2.4	  47.30	  45.90	.
2926654.0	  241.7	  543.7	 1597.0	  308.4	  538.3	 2272.0	    0.4	    0.2	    0.0	   -2.9	  47.30	  45.90	.
2926656.0	  241.9	  543.6	 1598.0	  308.3	  537.7	 2272.0	    0.9	   -0.4	   -0.2	   -2.9	  47.30	  45.90	.
2926658.0	  242.0	  543.8	 1601.0	  308.5	  537.6	 2275.0	    0.5	   -0.2	   -0.9	   -2.9	  47.30	  45.90	.
2926660.0	  242.0	  543.6	 1602.0	  308.2	  537.5	 2277.0	   -0.5	   -0.4	   -1.8	   -2.7	  47.30	  45.80	.
2926662.0	  241.9	  543.6	 1603.0	  308.0	  536.9	 2279.0	   -0.9	   -0.5	   -2.3	   -3.3	  47.30	  45.80	.
MSG	2926664.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926664.0	  241.7	  543.6	 1602.0	  307.8	  536.9	 2279.0	   -0.7	   -0.7	   -1.6	   -2.9	  47.30	  45.80	.
2926666.0	  241.8	  543.5	 1602.0	  307.6	  536.4	 2279.0	   -0.5	   -0.4	   -0.5	   -2.0	  47.30	  45.80	.
2926668.0	  241.7	  543.3	 1602.0	  307.7	  536.4	 2279.0	   -0.7	    0.4	    0.0	   -1.3	  47.30	  45.80	.
2926670.0	  241.6	  543.7	 1600.0	  307.8	  536.3	 2280.0	   -1.1	    0.5	   -0.2	   -0.4	  47.30	  45.80	.
2926672.0	  241.5	  543.6	 1600.0	  307.6	  536.3	 2279.0	   -0.7	    0.5	   -0.5	   -0.2	  47.30	  45.80	.
2926674.0	  241.4	  543.5	 1600.0	  307.6	  536.3	 2279.0	   -0.2	    0.2	   -0.9	    0.0	  47.30	  45.80	.
2926676.0	  241.5	  543.8	 1599.0	  307.6	  536.3	 2278.0	    0.7	   -0.2	   -1.2	   -0.9	  47.30	  45.80	.
2926678.0	  241.5	  543.6	 1599.0	  307.3	  536.3	 2278.0	    1.2	   -0.5	   -1.4	   -2.5	  47.30	  45.80	.
2926680.0	  241.8	  543.4	 1599.0	  307.2	  535.8	 2279.0	    1.4	   -0.9	   -0.9	   -4.0	  47.30	  45.80	.
MSG	2926681.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926682.0	  241.8	  543.6	 1600.0	  307.2	  535.4	 2279.0	    1.4	   -0.5	   -0.2	   -4.4	  47.30	  45.80	.
2926684.0	  242.0	  543.3	 1601.0	  307.2	  535.0	 2280.0	    1.1	   -0.4	    0.2	   -3.1	  47.30	  45.80	.
2926686.0	  242.1	  543.4	 1603.0	  307.2	  534.7	 2282.0	    0.0	   -0.2	    0.4	   -2.4	  47.30	  45.80	.
2926688.0	  242.1	  543.4	 1605.0	  307.3	  534.8	 2284.0	   -0.9	    0.5	    0.7	   -2.5	  47.30	  45.90	.
2926690.0	  241.7	  543.4	 1605.0	  307.3	  534.3	 2285.0	   -0.5	    0.5	    1.1	   -3.3	  47.30	  45.90	.
2926692.0	  241.9	  543.6	 1604.0	  307.5	  534.0	 2287.0	    0.9	   -0.0	    1.1	   -3.4	  47.30	  45.90	.
2926694.0	  242.0	  543.5	 1606.0	  307.6	  533.7	 2289.0	    1.8	   -0.9	    0.9	   -2.4	  47.30	  45.80	.
2926696.0	  242.3	  543.3	 1607.0	  307.6	  533.5	 2289.0	    1.4	   -1.5	    0.4	   -1.6	  47.30	  45.80	.
MSG	2926697.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926698.0	  242.3	  543.2	 1607.0	  307.7	  533.5	 2289.0	    1.6	   -0.9	    0.2	   -0.4	  47.30	  45.80	.
2926700.0	  242.4	  543.1	 1608.0	  307.6	  533.3	 2289.0	    1.8	    0.2	    0.0	    0.0	  47.30	  45.80	.
2926702.0	  242.8	  543.2	 1608.0	  307.7	  533.7	 2289.0	    1.6	    0.4	    0.0	   -0.9	  47.30	  45.80	.
2926704.0	  242.8	  543.4	 1608.0	  307.6	  533.3	 2290.0	    0.9	   -0.7	    0.0	   -2.4	  47.30	  45.80	.
2926706.0	  242.8	  543.1	 1608.0	  307.7	  533.0	 2291.0	    0.4	   -1.3	    0.4	   -3.1	  47.30	  45.80	.
2926708.0	  242.9	  542.8	 1611.0	  307.6	  532.7	 2291.0	    0.4	    0.0	    1.1	   -2.2	  47.30	  45.80	.
2926710.0	  242.9	  543.1	 1612.0	  307.9	  532.6	 2291.0	    0.2	    1.5	    1.2	   -1.3	  47.30	  45.80	.
2926712.0	  242.9	  543.4	 1613.0	  308.0	  532.5	 2291.0	    0.2	    2.0	    2.1	   -0.2	  47.30	  45.80	.
MSG	2926714.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926714.0	  242.9	  543.3	 1620.0	  308.0	  532.5	 2293.0	    0.2	    1.3	    2.5	    1.3	  47.30	  45.80	.
2926716.0	  243.0	  543.7	 1620.0	  308.7	  532.7	 2296.0	   -0.4	    0.7	    1.8	    3.3	  47.30	  45.80	.
2926718.0	  242.9	  543.5	 1620.0	  308.6	  533.1	 2298.0	   -1.2	    0.5	   -0.0	    3.3	  47.30	  45.80	.
2926720.0	  242.7	  543.6	 1623.0	  308.4	  533.7	 2298.0	   -1.9	    0.2	   -1.6	    1.6	  47.30	  45.80	.
2926722.0	  242.5	  543.7	 1626.0	  308.3	  533.3	 2299.0	   -2.6	   -0.2	   -0.7	    0.4	  47.30	  45.80	.
2926724.0	  242.3	  543.6	 1626.0	  308.1	  533.4	 2299.0	   -2.8	   -0.5	    0.2	    0.0	  47.30	  45.80	.
2926726.0	  241.8	  543.4	 1625.0	  308.5	  533.6	 2300.0	   -2.8	   -0.7	    0.0	    0.0	  47.30	  45.80	.
2926728.0	  241.8	  543.6	 1625.0	  308.3	  533.4	 2300.0	   -2.6	   -1.5	   -0.7	   -0.9	  47.30	  45.80	.
MSG	2926730.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926730.0	  241.4	  543.3	 1626.0	  308.1	  533.3	 2301.0	   -2.5	   -0.9	   -1.1	   -0.7	  47.30	  45.80	.
2926732.0	  241.2	  542.9	 1625.0	  308.1	  533.2	 2301.0	   -1.9	    0.0	   -0.4	    0.2	  47.30	  45.80	.
2926734.0	  241.0	  543.6	 1625.0	  308.1	  533.4	 2301.0	   -0.7	    0.5	    0.0	    0.5	  47.30	  45.80	.
2926736.0	  241.1	  543.3	 1625.0	  308.1	  533.4	 2301.0	    0.2	   -0.7	   -0.4	   -0.5	  47.30	  45.80	.
2926738.0	  241.1	  543.2	 1626.0	  308.1	  533.4	 2301.0	    0.2	   -2.2	   -0.9	   -2.4	  47.30	  45.80	.
2926740.0	  241.2	  542.9	 1626.0	  307.9	  532.9	 2301.0	   -0.2	   -1.8	   -1.4	   -4.2	  47.30	  45.80	.
2926742.0	  241.0	  542.8	 1626.0	  307.8	  532.6	 2300.0	   -0.2	   -2.4	   -1.8	   -5.6	  47.40	  45.80	.
2926744.0	  241.1	  542.7	 1626.0	  307.6	  531.9	 2300.0	    0.4	   -2.0	   -1.6	   -6.0	  47.30	  45.80	.
2926746.0	  241.1	  542.1	 1627.0	  307.4	  531.3	 2300.0	    0.7	   -1.6	   -1.1	   -5.5	  47.30	  45.80	.
MSG	2926747.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926748.0	  241.3	  542.5	 1627.0	  307.4	  530.9	 2299.0	    0.9	   -1.8	   -0.4	   -3.6	  47.30	  45.90	.
2926750.0	  241.2	  542.1	 1628.0	  307.4	  530.6	 2299.0	    1.1	   -2.2	    0.5	   -1.6	  47.30	  45.90	.
2926752.0	  241.5	  541.7	 1629.0	  307.4	  530.6	 2300.0	    1.1	   -2.4	    1.1	   -0.4	  47.30	  45.90	.
2926754.0	  241.5	  541.7	 1631.0	  307.7	  530.7	 2302.0	    1.2	   -1.3	    1.1	   -0.2	  47.30	  45.90	.
2926756.0	  241.6	  541.6	 1634.0	  307.7	  530.6	 2304.0	    0.9	   -0.7	    0.9	   -0.7	  47.30	  45.90	.
2926758.0	  241.8	  541.5	 1637.0	  307.7	  530.5	 2304.0	    0.7	   -0.5	    0.5	   -0.9	  47.30	  45.90	.
2926760.0	  241.7	  541.5	 1638.0	  307.9	  530.4	 2304.0	    0.0	   -2.2	    0.7	   -0.9	  47.30	  45.90	.
2926762.0	  241.8	  541.5	 1638.0	  307.8	  530.4	 2306.0	   -0.4	   -5.6	    0.2	   -1.5	  47.30	  45.90	.
MSG	2926764.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926764.0	  241.6	  540.4	 1636.0	  308.0	  530.2	 2305.0	    0.0	   -7.3	   -0.4	   -2.0	  47.30	  45.90	.
2926766.0	  241.7	  539.5	 1636.0	  307.7	  529.9	 2307.0	    0.5	   -5.1	   -0.2	   -1.8	  47.30	  45.90	.
2926768.0	  241.8	  539.5	 1634.0	  307.8	  529.8	 2308.0	    1.4	   -1.3	    0.4	   -1.1	  47.30	  45.80	.
2926770.0	  241.9	  539.6	 1634.0	  307.9	  529.8	 2308.0	    2.1	    0.7	    0.9	   -0.2	  47.30	  45.80	.
2926772.0	  242.2	  539.6	 1634.0	  308.0	  529.7	 2308.0	    2.8	    0.7	    0.9	    0.5	  47.30	  45.80	.
2926774.0	  242.5	  539.8	 1634.0	  308.0	  529.9	 2307.0	    2.6	    0.4	    1.2	    0.9	  47.30	  45.80	.
2926776.0	  242.8	  539.7	 1634.0	  308.2	  530.0	 2306.0	    1.8	    0.2	    1.9	    1.1	  47.30	  45.80	.
2926778.0	  242.8	  539.7	 1634.0	  308.4	  530.0	 2305.0	    1.2	    0.5	    2.5	    0.2	  47.30	  45.80	.
MSG	2926780.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926780.0	  242.9	  539.8	 1634.0	  308.7	  530.2	 2305.0	    1.8	    0.7	    3.0	   -0.4	  47.30	  45.80	.
2926782.0	  243.1	  540.0	 1637.0	  308.9	  529.8	 2305.0	    2.6	   -0.2	    3.2	   -0.2	  47.30	  45.80	.
2926784.0	  243.5	  539.8	 1638.0	  309.4	  530.0	 2306.0	    4.1	   -1.3	    3.0	    1.1	  47.30	  45.80	.
2926786.0	  243.7	  539.6	 1639.0	  309.5	  530.1	 2307.0	    5.3	   -1.1	    2.6	    2.4	  47.30	  45.80	.
2926788.0	  244.6	  539.5	 1640.0	  309.8	  530.5	 2312.0	    4.9	    1.1	    2.5	    2.2	  47.30	  45.80	.
2926790.0	  245.0	  539.7	 1651.0	  310.0	  530.6	 2318.0	    3.2	    4.0	    2.8	    2.2	  47.30	  45.80	.
2926792.0	  245.0	  540.3	 1651.0	  310.3	  530.7	 2318.0	    1.2	    5.3	    2.5	    1.5	  47.30	  45.80	.
2926794.0	  245.1	  541.0	 1652.0	  310.6	  531.1	 2318.0	    0.7	    3.8	    1.9	    0.7	  47.30	  45.80	.
2926796.0	  245.2	  541.1	 1654.0	  310.6	  530.8	 2317.0	    0.9	    1.1	    1.4	    0.2	  47.30	  45.80	.
MSG	2926797.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
2926798.0	  245.2	  541.0	 1654.0	  310.8	  530.9	 2316.0	    0.7	   -1.1	    1.1	   -0.5	  47.30	  45.80	.
2926800.0	  245.4	  540.9	 1654.0	  310.9	  531.0	 2315.0	    0.5	   -2.0	    0.7	   -1.5	  47.30	  45.80	.
2926802.0	  245.3	  540.6	 1652.0	  310.9	  530.6	 2315.0	    0.4	   -3.1	    0.0	   -2.9	  47.30	  45.80	.
2926804.0	  245.4	  540.4	 1651.0	  310.9	  530.3	 2315.0	    0.2	   -4.2	   -0.4	   -2.7	  47.30	  45.80	.
2926806.0	  245.4	  539.8	 1647.0	  310.8	  530.0	 2315.0	    0.2	   -4.0	   -0.5	   -1.8	  47.30	  45.80	.
2926808.0	  245.4	  539.4	 1646.0	  310.8	  530.1	 2314.0	    0.2	   -2.5	   -0.2	   -0.7	  47.30	  45.80	.
2926810.0	  245.4	  539.4	 1646.0	  310.7	  529.8	 2314.0	    1.2	   -1.1	    0.4	   -0.5	  47.30	  45.80	.
2926812.0	  245.5	  539.4	 1652.0	  310.9	  530.1	 2315.0	    2.5	   -0.4	    1.1	    0.0	  47.30	  45.80	.
MSG	2926814.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
